Date,Open,High,Low,Close,Volume
2023-10-06,1804.1270260861688,1804.1270260861688,1762.035566909581,1778.2916259765625,991191
2023-10-09,1775.727450254358,1775.7757603724249,1740.747971832744,1748.7308349609375,775466
2023-10-10,1749.3597924807862,1782.7909844090357,1749.3597924807862,1770.5989990234375,721590
2023-10-11,1779.9367593694824,1789.5645298749196,1765.906271187445,1774.0343017578125,600920
2023-10-12,1785.210050165155,1785.210050165155,1752.1659294628578,1757.0040283203125,598411
2023-10-13,1756.2297655209586,1773.8403969143883,1744.1345192019437,1750.5692138671875,345109
2023-10-16,1756.1814379240082,1761.0679649639615,1733.152158483529,1738.7642822265625,410841
2023-10-17,1746.3118665886734,1751.82725230438,1725.4113021427677,1729.7171630859375,520373
2023-10-18,1739.6837082607074,1751.3918845282215,1714.9609744668521,1728.2657470703125,535166
2023-10-19,1730.0073723534056,1730.0073723534056,1701.4141615317808,1719.411865234375,485800
2023-10-20,1683.658392127887,1698.1242603764097,1638.9544062046539,1654.8717041015625,1602892
2023-10-23,1638.1803766354485,1638.1803766354485,1550.8042585022783,1562.8511962890625,1479531
2023-10-25,1559.803153353502,1562.7060128200408,1508.7127794953578,1533.3870849609375,1740515
2023-10-26,1516.2601615266003,1520.7596170270272,1493.4243588501756,1508.7611083984375,1002839
2023-10-27,1521.0982719376973,1561.9802070454375,1514.6152667534695,1555.8841552734375,2036119
2023-10-30,1564.4961194375155,1603.2009131552022,1549.1593685504133,1594.34716796875,919616
2023-10-31,1603.9266011134298,1624.2466174741176,1583.0260364802532,1609.3936767578125,1467544
2023-11-01,1610.3127683136215,1632.3745462389543,1601.4591419434319,1617.5216064453125,463534
2023-11-02,1630.391018841037,1661.403282277378,1623.9080130937737,1659.3228759765625,896355
2023-11-03,1659.4195953361307,1667.257410524692,1639.1964351989318,1648.4371337890625,434636
2023-11-06,1657.484337924732,1688.1095291192296,1650.56595064532,1681.52978515625,737712
2023-11-07,1680.5136807856327,1680.5136807856327,1649.8401804979849,1653.6622314453125,627049
2023-11-08,1659.2744934911043,1679.44934285812,1652.694631551683,1660.8709716796875,264051
2023-11-09,1661.3066083555873,1669.579687522534,1647.276119987823,1651.872314453125,277248
2023-11-10,1651.4367085915885,1662.2256932672087,1636.2451245814482,1653.3719482421875,244826
2023-11-13,1652.7430401457302,1659.5646888383465,1624.3433046331522,1651.82373046875,315877
2023-11-15,1655.839391461065,1677.852742026873,1627.1011304969386,1629.7620849609375,986584
2023-11-16,1634.3583421308529,1659.0326481132315,1633.8745322096297,1651.388427734375,523556
2023-11-17,1652.6946005812142,1666.0478009243052,1645.921262054242,1650.5174560546875,737076
2023-11-20,1658.161729001001,1672.9179312634271,1637.2127362639278,1667.1605224609375,900511
2023-11-21,1673.9823799198666,1677.852859411011,1649.6951447364688,1652.0174560546875,660536
2023-11-22,1654.533269577835,1673.353429146263,1637.2128499647229,1650.0338134765625,862890
2023-11-23,1662.3708064650248,1665.031760899122,1648.6306526342019,1661.9354248046875,632911
2023-11-24,1667.1604272532584,1712.0096978657136,1659.5646357197447,1667.9345703125,2258443
2023-11-28,1672.0469956563707,1672.0469956563707,1625.891578960833,1628.9879150390625,1494681
2023-11-29,1637.212824308951,1663.9191091670543,1628.600983819964,1657.726318359375,1374620
2023-11-30,1669.1441322154105,1680.4652364738117,1631.358532294141,1650.323974609375,17650692
2023-12-01,1677.756055806233,1677.8043659273976,1595.653536416498,1606.103759765625,1666654
2023-12-04,1644.9536916827674,1644.9536916827674,1603.249301123047,1609.006591796875,619259
2023-12-05,1624.4402739433592,1627.197966930552,1598.7983475629376,1624.391845703125,621734
2023-12-06,1628.2621353524617,1630.3425414398196,1605.3779046268166,1614.908935546875,593405
2023-12-07,1620.4245927760958,1660.0002679556776,1611.2805143943851,1651.388427734375,893846
2023-12-08,1659.46802234567,1664.3061215361822,1622.6984684977776,1639.970458984375,843230
2023-12-11,1640.1156462521794,1655.0170155702735,1640.1156462521794,1651.7755126953125,327107
2023-12-12,1654.5330037163,1688.448004459406,1645.969592709838,1682.013427734375,1332079
2023-12-13,1695.2698585707792,1695.2698585707792,1660.1936414627937,1664.112548828125,500422
2023-12-14,1673.9822193793918,1700.6401915651234,1665.370379713968,1692.9959716796875,660902
2023-12-15,1705.913668583355,1761.067995928364,1696.2858990394873,1754.63330078125,1919310
2023-12-18,1780.4204283330548,1782.3556679290689,1741.715636412771,1750.0855712890625,876824
2023-12-19,1753.3270298358148,1758.7941051804107,1724.5403415700225,1733.8294677734375,665516
2023-12-20,1741.715614265541,1743.6992820732924,1642.1959429295093,1649.4046630859375,935231
2023-12-21,1650.082073013467,1683.9487656199435,1633.390631657418,1672.9661865234375,511339
2023-12-22,1678.09465901204,1699.1403899236802,1663.0481236879211,1674.12744140625,386580
2023-12-26,1672.047122317994,1689.6094464450396,1665.5641164866256,1679.5946044921875,234496
2023-12-27,1688.496503839053,1694.0118892979438,1661.8869600822773,1675.8690185546875,310986
2023-12-28,1688.448080422775,1770.7441895961472,1670.5471145716665,1748.92431640625,1412545
