Date,Open,High,Low,Close,Volume
2024-08-08,4614.724385898913,4654.194508408224,4556.138484502623,4567.4296875,293069
2024-08-09,4605.662028165186,4696.685660555873,4590.805053880782,4654.244140625,332736
2024-08-12,4615.566645499702,4701.44014971487,4556.13874877653,4631.31494140625,569506
2024-08-13,4645.2804440271375,4734.422286236613,4625.966378215085,4667.615234375,303146
2024-08-14,4699.756338529224,4742.346332745611,4636.713339164249,4718.67431640625,286749
2024-08-16,4803.754211006788,4891.707290533419,4779.041921151558,4810.8359375,490714
2024-08-19,4858.230665885604,4875.068570334137,4772.951535453527,4828.021484375,477064
2024-08-20,4873.087326869484,4949.253981249327,4858.27968310697,4888.0927734375,390175
2024-08-21,4887.944619349657,4902.1080749484445,4843.373695768962,4865.75830078125,167202
2024-08-22,4897.848651370092,4950.046342075505,4875.61252218216,4912.4580078125,264975
2024-08-23,4912.705853174603,4920.629572292627,4808.707039750544,4835.94482421875,253145
2024-08-26,4912.706164964045,4996.598739900613,4882.992216385634,4945.78759765625,878677
2024-08-27,4957.276885729125,5020.122077860524,4853.2780699445975,4862.73681640625,394026
2024-08-28,4878.039341714503,5001.847446834161,4793.948973442314,4950.2939453125,648876
2024-08-29,4934.496431896406,5046.715918440972,4911.66640801315,5029.53173828125,374732
2024-08-30,5041.4662280601115,5214.74825188339,5017.496784566903,5121.54541015625,1385111
2024-09-02,5164.779605779551,5219.750411824381,5126.696034087493,5157.15283203125,592833
2024-09-03,5157.152544848176,5271.89800239601,5137.640676126526,5240.203125,454305
2024-09-04,5199.593727883194,5218.610846544086,5097.575847846496,5199.69287109375,425122
2024-09-05,5238.568599452254,5238.568599452254,5180.329459635679,5214.45068359375,219198
2024-09-06,5244.512018890174,5282.298160790322,5125.309462963298,5140.4638671875,282134
2024-09-09,5149.4273856937725,5205.834559258457,5082.62032993063,5119.4658203125,414969
2024-09-10,5197.910938539654,5264.073806431885,5161.3130637031945,5223.91064453125,343692
2024-09-11,5256.34813118282,5319.737887637071,5214.3520306315095,5239.60888671875,308030
2024-09-12,5298.987032902281,5317.756535562449,5216.778449027348,5256.10009765625,306026
2024-09-13,5306.911182077192,5336.4766574482355,5244.511890462623,5308.79296875,285311
2024-09-16,5318.796175323641,5332.761826252087,5235.250369587657,5250.4541015625,288431
2024-09-17,5250.4546177741495,5353.710587195571,5224.751859273743,5304.880859375,267752
2024-09-18,5269.273563243529,5305.67315035804,5066.228247366664,5130.3115234375,485667
2024-09-19,5199.940507600702,5311.318474399384,5104.0637027392995,5233.17041015625,653730
2024-09-20,5274.3739663033675,5388.029811440596,5261.349449838435,5303.98876953125,682525
2024-09-23,5271.254130532297,5355.344502744112,5266.301806095495,5278.6826171875,352574
2024-09-24,5274.225964584251,5367.7755744391325,5229.853327384042,5337.61572265625,377128
2024-09-25,5337.615783818849,5341.033081454265,5259.3690503021135,5272.34423828125,230951
2024-09-26,5308.891427172855,5395.755385205675,5252.137986522828,5374.7080078125,461259
2024-09-27,5457.461653262657,5532.687656615793,5373.915841391886,5385.15771484375,510714
2024-09-30,5368.319651860407,5441.614053011269,5336.674105480911,5398.4296875,404261
2024-10-01,5426.558973700521,5446.566558399959,5389.070263631349,5435.423828125,148956
2024-10-03,5349.600709651642,5403.927812656762,5139.522982443545,5200.18896484375,440650
2024-10-04,5210.093345079512,5317.8064102907465,5030.076337243724,5092.27734375,1121466
2024-10-07,5092.276884017303,5225.692696539474,5057.511953698439,5180.27978515625,491981
2024-10-08,5213.807090156791,5275.11676905494,5114.017754227213,5258.03125,362753
2024-10-09,5277.890355948476,5330.681940166623,5239.5591719586455,5283.23876953125,224194
2024-10-10,5317.706704275832,5346.133239283624,5162.302864053488,5191.12548828125,242697
2024-10-11,5160.322472481257,5437.850949384277,5152.745512217008,5417.3974609375,715281
2024-10-14,5424.776387937688,5585.182375805708,5405.016419256659,5563.14453125,446076
2024-10-15,5635.696229786379,5635.696229786379,5537.68952963658,5577.208984375,412806
2024-10-16,5576.317221407272,5614.301645919386,5472.3184099955915,5490.98876953125,262790
2024-10-17,5511.837716185935,5541.650804729131,5422.795023394458,5483.21337890625,250036
2024-10-18,5477.271123065074,5488.166237414752,5351.581218792524,5453.6484375,177195
2024-10-21,5455.480414363312,5506.984586757447,5155.369563682106,5197.61279296875,498478
2024-10-22,5201.922022295734,5267.292710313921,5087.02808577892,5109.0166015625,328921
2024-10-23,5159.628650684044,5743.409054233989,5145.069106714843,5664.22119140625,2690817
2024-10-24,5639.162139601608,5682.049072984626,5489.056905510244,5636.93359375,568209
2024-10-25,5693.390868189982,5705.07816125069,5555.517952509569,5616.82763671875,518325
2024-10-28,5601.0793794601495,5683.238641792074,5571.414760295579,5612.4697265625,332890
2024-10-29,5643.668446138458,5645.649375743982,5536.747577230132,5616.4306640625,217939
2024-10-30,5616.9263145854575,5676.55249360044,5547.494630018291,5564.283203125,260384
2024-10-31,5571.365349344899,5571.365349344899,5249.5135700690025,5321.27294921875,867619
2024-11-01,5353.463162174249,5536.649851802816,5310.229462964301,5337.61572265625,44938
2024-11-04,5335.63450009331,5412.791620289933,5247.483122608939,5307.40625,509193
2024-11-05,5251.444921296835,5390.110007864461,5251.444921296835,5368.51806640625,262919
2024-11-06,5417.842820173655,5691.012836925295,5391.248741780991,5663.13134765625,690288
2024-11-07,5700.125638765995,5743.953711661807,5601.5250490121525,5682.693359375,517587
2024-11-08,5702.453052055282,5774.410228590418,5599.791464356114,5614.6484375,376081
2024-11-11,5635.745630694954,5695.173528382423,5557.300612297307,5667.09375,277838
2024-11-12,5695.172835395881,5710.0298080099565,5602.316756557904,5625.98876953125,250857
2024-11-13,5635.745275537487,5645.6499245278865,5535.708320734449,5586.81640625,283558
2024-11-14,5615.935704078548,5728.749553860439,5606.031055570473,5659.31787109375,379197
2024-11-18,5674.175320016533,5700.125694735538,5528.775261166598,5592.26416015625,411485
2024-11-19,5601.079046617209,5742.864001266701,5578.347683561397,5655.8515625,361445
2024-11-21,5614.8966255559435,5736.7731475416995,5600.237453719121,5670.9072265625,443952
2024-11-22,5724.886879650097,5812.7906358038945,5697.352150045893,5740.98193359375,688598
2024-11-25,5818.9813687914875,5890.294842587741,5750.094727484314,5861.2744140625,960293
2024-11-26,5883.361978205901,5954.427840484735,5864.840089639136,5912.0361328125,334966
2024-11-27,5912.035841905849,5984.389111647634,5844.634413192407,5854.5390625,313105
2024-11-28,5875.437777222814,5882.17274508166,5746.726670227442,5765.1494140625,299071
2024-11-29,5787.088535356664,5877.369804305161,5755.443469729015,5849.33935546875,333871
2024-12-02,5849.338561731956,5918.02739483051,5797.834390262302,5875.83349609375,278981
2024-12-03,5883.361413163397,5990.480093683027,5800.162362876237,5983.6953125,443857
2024-12-04,6021.977238598736,6021.977238598736,5906.637407995699,5954.03125,336960
2024-12-05,6072.14434565342,6089.37833856578,6017.5203019471655,6043.5693359375,618889
2024-12-06,6031.931261577823,6129.937957217347,6007.1696389933495,6115.3779296875,328550
2024-12-09,6119.884677079799,6217.049385994798,6119.884677079799,6174.80615234375,530525
2024-12-10,6141.5760256698395,6322.583489881645,6141.5760256698395,6284.8466796875,601991
2024-12-11,6297.376061362475,6311.73780293054,6202.291427532529,6299.109375,221150
2024-12-12,6346.552073772425,6446.935784221718,6329.070465690087,6374.58251953125,642487
2024-12-13,6358.834375463039,6430.79204173531,6284.500173636407,6415.88525390625,233247
2024-12-16,6431.03935987609,6458.277145024092,6376.811405808707,6446.5400390625,218943
2024-12-17,6452.878801264647,6512.30669505987,6422.273532685194,6486.9013671875,317724
2024-12-18,6477.640188337533,6534.096685391851,6451.937431754742,6485.8115234375,194969
2024-12-19,6291.433050630335,6635.916549719395,6270.63328771106,6610.56103515625,785692
2024-12-20,6683.657271301649,6724.167189750869,6292.423628420181,6307.97412109375,553867
2024-12-23,6351.999863823657,6429.602885306312,6307.973989283235,6342.09521484375,256100
2024-12-24,6376.514200592055,6378.544943913467,6216.009549002671,6290.34375,224656
2024-12-26,6304.259487456289,6351.652843981778,6239.235082668697,6334.81494140625,153355
2024-12-27,6338.975108852519,6361.5575142276375,6295.493798190318,6332.63623046875,143250
2024-12-30,6348.928982668582,6704.258245612334,6228.984076906922,6574.40869140625,2234552
2024-12-31,6428.117802375283,6460.951620156926,6213.979077511602,6396.1259765625,573708
2025-01-01,6396.0756064308825,6440.052151552305,6283.509366537592,6375.42431640625,189395
2025-01-02,6373.641218768823,6450.8974759660205,6338.974949513669,6419.35107421875,249756
2025-01-03,6437.031215409013,6465.606223745816,6251.517337979648,6344.86865234375,246196
2025-01-06,6344.869021939568,6426.978468042905,6207.738958711389,6250.97265625,314015
2025-01-07,6259.688583351503,6343.333050575783,6239.928615950825,6273.9013671875,367951
2025-01-08,6269.642634282825,6272.861645114013,6034.011138164959,6170.79443359375,454176
2025-01-09,6164.010145314187,6235.967327230019,6084.129243795775,6120.4296875,377541
2025-01-10,6116.220089303113,6348.8802047618865,6116.220089303113,6259.3916015625,705635
2025-01-13,6229.281219736083,6246.51521184884,5928.031424505413,5946.15673828125,540037
2025-01-14,5989.836441229335,6011.131436431721,5794.219624835322,5824.03271484375,839681
2025-01-15,5883.361404428309,6160.097195985591,5858.401495929046,6052.978515625,1295234
