Date,Open,High,Low,Close,Volume
2025-02-14,2193.4716872063455,2207.3502183450614,2160.712903739357,2188.4697265625,1380052
2025-02-17,2188.469507921254,2216.6185540575925,2183.320283404085,2207.644287109375,923900
2025-02-18,2204.848709413096,2208.7228396370965,2176.1601752714887,2194.6484375,735853
2025-02-19,2194.6486660146306,2206.614435319362,2183.3694121007593,2196.119873046875,645234
2025-02-20,2196.119704103747,2213.774187132552,2188.22417908057,2205.878662109375,637442
2025-02-21,2205.8789641005346,2222.307443612556,2194.0602190084924,2214.264892578125,755585
2025-02-24,2202.788962681297,2215.6375987657107,2197.9831159070195,2203.083251953125,765042
2025-02-25,2203.083378069052,2213.774292529145,2175.130445275953,2182.045166015625,947702
2025-02-27,2171.501580547716,2185.6250722817654,2155.8087055302076,2171.158203125,1027196
2025-02-28,2167.578276205342,2168.902458264366,2134.0348050707535,2137.908935546875,1701193
2025-03-03,2137.909023945707,2151.2480635171437,2088.1331859068287,2124.815185546875,959068
2025-03-04,2112.7024437231626,2118.3911589596355,2083.9648176897913,2091.173828125,2180989
2025-03-05,2091.0756230738875,2140.9005497884536,2083.9647889897947,2122.6083984375,1535212
2025-03-06,2147.8151560567817,2231.3305761243014,2141.1947246770724,2224.170654296875,1985096
2025-03-07,2224.170859021657,2234.224107597683,2204.849053551762,2226.4267578125,921429
2025-03-10,2226.426799709337,2248.985309133705,2218.433336716765,2234.86181640625,1072395
2025-03-11,2230.3499879925585,2246.92549238546,2214.5589358314783,2243.49267578125,601228
2025-03-12,2243.4925997474033,2251.8785279157673,2203.8681852119953,2208.085693359375,749216
2025-03-13,2211.959952863452,2213.8724742700488,2179.8385967138997,2188.4697265625,747470
2025-03-17,2162.6743124205764,2196.2668726021657,2153.8961584537587,2176.945068359375,838015
2025-03-18,2176.945068359375,2176.945068359375,2176.945068359375,2176.945068359375,0
2025-03-19,2230.3497992399066,2244.031976370776,2224.3179463561214,2236.921142578125,663292
2025-03-20,2246.0426876775055,2262.7163670183427,2225.2005885014587,2243.29638671875,1166849
2025-03-21,2247.661122450764,2270.072606898554,2234.1262083865413,2256.2431640625,1624115
2025-03-24,2258.204432777234,2285.5199368808444,2257.9103829583514,2277.918701171875,1100353
2025-03-25,2280.3708711612076,2299.4965623386884,2263.697191673147,2286.010498046875,1828005
2025-03-26,2295.082805937436,2296.014522433612,2259.773839692245,2278.55615234375,1934287
2025-03-27,2270.562798884561,2304.9891383988142,2246.53308459831,2293.219482421875,1497861
2025-03-28,2298.957162432758,2318.6223448473825,2280.3709609856874,2295.720458984375,1281871
2025-04-01,2297.04437666977,2316.366179428107,2261.490209866064,2271.54345703125,970583
2025-04-02,2283.3133228295655,2283.705548924632,2248.151378841912,2262.373046875,792693
2025-04-03,2250.946809784164,2309.6969161401757,2245.846673182262,2304.302490234375,608846
2025-04-04,2304.302456272972,2318.5732124861197,2258.597101126369,2310.824951171875,1163188
2025-04-07,2147.9623364340778,2308.8143104866754,2147.9623364340778,2296.4072265625,1745817
2025-04-08,2310.77598236216,2373.5474861275156,2310.77598236216,2348.24267578125,1876867
2025-04-09,2353.9313107339253,2382.8159616352013,2345.0058920656825,2364.8671875,1186937
2025-04-11,2392.673138188117,2401.0099783908627,2334.560457951328,2347.654296875,968152
2025-04-15,2368.5451423440904,2378.451365462363,2339.2191779908185,2369.329833984375,1141122
2025-04-16,2358.9334902486225,2421.1164127236184,2357.560219989948,2412.681396484375,1166695
2025-04-17,2412.68115105389,2428.8644270296563,2384.335993762884,2420.527587890625,885840
2025-04-21,2418.566104331728,2423.4701276094634,2394.144164190312,2398.0673828125,541913
2025-04-22,2398.067354904978,2402.971378125643,2367.172008614791,2385.31689453125,543647
2025-04-23,2390.2211549122017,2409.445023626323,2379.0400766413914,2406.01220703125,744684
2025-04-24,2402.9714790163284,2443.1844711141525,2389.1420371717104,2417.094970703125,1203452
2025-04-25,2416.9968230680265,2421.3122675252507,2367.368014538705,2384.924560546875,702217
2025-04-28,2373.4491118364936,2412.5833616225136,2358.835218117182,2405.129150390625,554920
2025-04-29,2412.7796033071086,2424.549259908607,2394.7328922998554,2404.050537109375,1235066
2025-04-30,2402.9715418199903,2414.937311402688,2355.402513339064,2379.137939453125,1479669
2025-05-02,2378.451327881872,2397.969245058867,2351.969601757002,2363.7392578125,744673
2025-05-05,2376.5878898620194,2427.4915564148305,2376.5878898620194,2390.122802734375,1229588
2025-05-06,2395.125005452272,2402.8732665678112,2345.202143503626,2371.585693359375,702802
2025-05-07,2342.1616652061393,2359.521860813671,2273.9957373452403,2289.29638671875,1711738
2025-05-08,2277.428393301136,2304.0082950511696,2249.475460825218,2258.40087890625,2292261
2025-05-09,2203.4758490175027,2287.040358313372,2201.9064657768918,2255.45849609375,1503010
2025-05-12,2285.2748219143054,2332.8438471773284,2276.4475801129197,2311.16796875,940135
2025-05-13,2308.8143229020616,2312.73754180249,2270.661114877108,2279.978759765625,1220489
2025-05-14,2274.4859609248783,2274.4859609248783,2233.3903422767617,2238.490478515625,1549845
2025-05-15,2241.1387228905814,2290.6693598735023,2224.4650431141526,2285.1767578125,1675015
2025-05-16,2289.100074305544,2309.795149987355,2270.562960603281,2308.422119140625,785113
2025-05-19,2308.4222512773326,2333.236420919726,2281.9405219272385,2286.648193359375,552961
2025-05-20,2302.438819676483,2302.634932707437,2247.415585328712,2251.53515625,1095824
2025-05-21,2251.92759399425,2271.739801067979,2246.042765786948,2268.0126953125,469330
2025-05-22,2264.8739640972276,2265.658655678356,2239.2751073744516,2255.06591796875,916504
2025-05-23,2257.6162465132484,2284.294085755304,2250.946726839168,2271.05322265625,458035
2025-05-26,2271.5436001154403,2293.1213027072104,2258.5970264512307,2282.528564453125,1258062
2025-05-27,2268.69947425945,2306.4604556573113,2256.929817719857,2282.921142578125,2485428
2025-05-28,2282.921282051625,2288.2175320363026,2256.1452638973333,2258.989501953125,774808
2025-05-29,2258.989319887841,2264.678034995227,2242.609929413853,2250.26025390625,1414643
2025-05-30,2252.4180854797987,2259.774121030027,2211.7146887685376,2215.736083984375,3610431
2025-06-02,2215.7362127619917,2228.6827881919858,2214.5590554421137,2223.190185546875,702789
2025-06-03,2228.976866217975,2243.3946474767345,2203.5738807103767,2212.401123046875,792587
2025-06-04,2206.3202363485334,2217.599490724176,2197.8852199032976,2205.829833984375,768079
2025-06-05,2207.889514094768,2217.5993846589804,2190.136853579612,2200.435302734375,996614
2025-06-06,2205.92782084708,2209.360637101461,2196.0215981598762,2202.1025390625,822087
2025-06-09,2197.002471273643,2212.499233024373,2193.0792525749403,2204.750732421875,1041851
2025-06-10,2217.272486211869,2217.272486211869,2192.724063924676,2196.386474609375,1809051
2025-06-11,2186.5870825870197,2203.3155154352885,2184.805297383034,2186.38916015625,1430888
2025-06-12,2201.4350162837427,2240.0393173786465,2185.69643634893,2196.881591796875,3417373
2025-06-13,2152.932151905266,2194.605096200665,2152.7342294653854,2191.734375,1786807
2025-06-16,2191.7340611070726,2227.170872658067,2186.8838745386865,2222.023681640625,1301826
2025-06-17,2208.3639365023105,2257.85662893849,2204.4045211074163,2241.821044921875,1540986
2025-06-18,2234.1001045094,2260.826158041413,2232.120396840362,2258.25244140625,1131156
2025-06-19,2246.9679887290563,2261.8157948219796,2241.028866291887,2244.98828125,524926
2025-06-20,2243.9985712801026,2266.666126702171,2240.0391560683156,2262.5087890625,1945026
2025-06-23,2238.257208868643,2249.7396088170535,2231.0312282974974,2241.1279296875,596186
2025-06-24,2281.612964421652,2286.2652288580507,2245.8791462744125,2252.21435546875,1044179
2025-06-25,2253.006327022203,2271.021617818927,2252.313236032559,2256.767578125,807368
2025-06-26,2263.7954998714686,2269.3387774722814,2257.0644461171983,2266.567138671875,921519
2025-06-27,2259.836183469298,2340.5092666724286,2253.9961428230686,2334.76806640625,1555059
2025-06-30,2338.0347724395892,2345.854521118067,2302.49911621314,2317.346923828125,785414
2025-07-01,2356.3471327824136,2375.6492832084828,2326.3545122491983,2345.458740234375,1232160
2025-07-02,2316.2577601988805,2405.344597129607,2303.389661531109,2394.85205078125,1936030
2025-07-03,2404.255888029121,2439.3956992426974,2400.395554730226,2406.235595703125,1547480
2025-07-04,2406.2354877025405,2418.2128152580945,2387.527347688303,2399.603515625,602309
2025-07-07,2398.7127436249625,2440.088680482908,2396.4360315695767,2418.014892578125,869054
2025-07-08,2415.7382195225628,2462.7562754239448,2412.570735668228,2459.390869140625,1136367
2025-07-09,2494.926593821461,2509.2794744445164,2467.6065312804385,2473.545654296875,2328636
2025-07-10,2481.8604847719294,2486.512749306158,2420.2916266528655,2426.32958984375,932859
2025-07-11,2422.6672511448596,2459.5888473703967,2410.7890051739755,2414.451416015625,1050411
2025-07-14,2406.4338435041236,2423.7562862541863,2366.740606594277,2377.233154296875,891618
2025-07-15,2385.448593665743,2390.4969447486355,2362.088188810415,2369.215087890625,610228
2025-07-16,2356.842035799594,2397.8218888536676,2346.9434972200074,2386.042724609375,1200909
2025-07-17,2379.707736082246,2389.507192526197,2369.7101155375785,2374.560302734375,526163
2025-07-18,2376.2430711148772,2380.5983310634733,2348.230160923921,2358.2275390625,599552
2025-07-21,2358.22756047867,2383.567914037501,2336.8468637229585,2351.298583984375,390931
2025-07-22,2351.298608817401,2356.643964310425,2337.341815301031,2341.2021484375,411317
2025-07-23,2339.0244937170323,2360.5042725166427,2328.7301110194885,2351.298583984375,368999
2025-07-24,2351.298753078445,2355.8521774818505,2317.2478770945427,2328.2353515625,506960
2025-07-25,2316.25783056356,2326.651295187884,2302.2019553090836,2312.496337890625,383636
2025-07-28,2312.496455208657,2342.3899923596205,2296.46087159317,2335.6591796875,650364
2025-07-29,2335.065004538179,2393.7633804542284,2301.409976918723,2377.1337890625,1742815
2025-07-30,2384.5577642993003,2419.004724295606,2342.4889785032356,2391.288818359375,1685818
2025-07-31,2377.0348502382585,2392.674588818769,2349.418025516724,2371.788818359375,1274735
2025-08-01,2353.872223766583,2446.9184765142945,2353.872223766583,2406.33447265625,2225293
2025-08-04,2418.4107160183803,2441.969284403293,2414.8473873951507,2424.94384765625,1165898
2025-08-05,2436.920867898437,2438.70265299389,2384.65678285524,2412.07568359375,659094
2025-08-06,2415.243360050098,2480.1778683627604,2415.243360050098,2465.923828125,2019109
2025-08-07,2458.8959745801,2484.5330918907716,2441.8702955199838,2481.068603515625,1502806
2025-08-08,2481.0685636610756,2486.215755117334,2443.454119049418,2450.482177734375,1178226
2025-08-11,2438.9007055038905,2478.791862374858,2427.121541831701,2463.84521484375,721135
2025-08-12,2463.8452548090927,2477.406203891745,2448.898365372008,2453.15478515625,608984
2025-08-13,2454.639355735753,2478.9896127709208,2436.2279794842134,2474.832275390625,350844
2025-08-14,2479.583726564812,2509.1802580128915,2472.357745615771,2503.043212890625,1088550
2025-08-18,2524.127268472607,2568.6706908574174,2510.863323805654,2561.147705078125,1755615
2025-08-19,2561.1475900561763,2568.670575497609,2535.2134691873252,2553.228759765625,698587
2025-08-20,2551.8429412384953,2553.1297994329543,2537.3909799718176,2544.023193359375,308028
2025-08-21,2548.7744310291314,2549.863366865174,2533.3328568800803,2540.558837890625,781082
2025-08-22,2536.797392644195,2543.231442409305,2475.7234608988533,2479.0888671875,523774
2025-08-25,2490.4721647945858,2496.9062145049056,2450.878012731079,2467.6064453125,766497
2025-08-26,2455.9263817194274,2497.6981641187676,2442.9592001585233,2456.22314453125,7106393
2025-08-28,2439.989602689333,2502.350391723584,2439.989602689333,2463.74609375,1485769
2025-08-29,2465.725836660952,2505.913997946369,2464.7359828525773,2493.0458984375,1798653
2025-09-01,2492.451991866285,2551.6453003711945,2489.581512369503,2544.122314453125,1314833
